gid	gname	tid	strand	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
AT5G11670	ATNADP-ME2	AT5G11670.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0596967809466023	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.26863551425971	0.596967809466023	0.865603323725733	2.35802284739079	2.38787123786409	2.5371131902306	2.5968099711772	2.6565067521238	2.74605192354371	127.572020882889	129.452469482707	130.0195889017	131.541856815838	138.138351110438	139.660619024576	141.182886938714	144.167725986045	144.85423896693	143.720000128945	143.809545300365	143.660303347998	143.570758176579	143.511061395632	143.421516224212	18.5955472648666	16.7150986650486	16.1181308555826	14.5958629414443	7.99936864684471	6.47710073270635	4.77574247572818	1.49241952366506	0.567119418992722	0.208938733313108	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.119393561893205	0.119393561893205	0.119393561893205	0.119393561893205	0.119393561893205	0.238787123786409	0.26863551425971	0.238787123786409	0.26863551425971	0.417877466626216
AT5G65380		AT5G65380.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0596967809466023	0.298483904733012	0.388029076152915	0.477574247572818	0.477574247572818	0.716361371359228	1.07454205703884	16.3867663698423	19.0731215124394	19.3417570266991	19.4014538076457	19.431302198119	19.8491796647453	19.9088764456919	20.3566023027914	21.2520540169904	21.311750797937	21.2222056265171	21.1326604550972	21.1326604550972	20.8938733313108	20.5356926456312	5.2234683328277	2.5371131902306	2.26847767597089	2.20878089502428	2.17893250455098	1.76105503792477	1.73120664745147	1.28348079035195	0.328332295206313	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19220	ADG2	AT5G19220.1	-	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0895451714199035	0.0895451714199035	0.746209761832529	1.01484527609224	1.28348079035195	1.40287435224515	1.91029699029127	5.40255867566751	6.92482658980587	12.2676884845268	26.3561287879249	110.080864065535	119.393561893205	136.108660558253	270.456266078582	280.216689763351	284.067132134407	285.977429124698	285.858035562805	285.678945219965	285.559551658072	285.111825800973	281.679260896543	280.216689763351	274.933524649577	260.845084346179	177.090500678096	167.747954459952	151.032855794904	16.7747954459952	7.04422015169907	3.19377778064322	0.626816199939324	0.477574247572818	0.388029076152915	0.388029076152915	0.328332295206313	0.26863551425971	0.208938733313108	0.149241952366506	0.149241952366506	0.149241952366506	0.179090342839807	0.567119418992722	0.50742263804612	0.447725857099517	0.447725857099517	0.447725857099517	0.477574247572818	0.50742263804612	0.537271028519421	0.567119418992722	0.596967809466023	0.596967809466023	0.596967809466023	0.596967809466023	0.596967809466023	0.567119418992722	0.179090342839807	0.149241952366506	0.149241952366506
AT5G62000	ARF2	AT5G62000.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.238787123786409	0.238787123786409	0.298483904733012	0.298483904733012	0.686512980885926	0.895451714199035	0.925300104672336	0.955148495145637	0.984996885618938	0.984996885618938	0.984996885618938	0.984996885618938	1.01484527609224	1.04469366656554	1.10439044751214	0.925300104672336	1.04469366656554	6.62634268507286	7.40240083737869	12.2975368750001	19.0731215124394	55.5180062803401	69.9049304884713	88.112448677185	108.886928446603	119.841287750304	138.615925358011	142.13803543386	152.286488194782	175.090658516385	175.508535983011	175.389142421118	169.867190183557	169.329919155037	164.046754041263	157.092079060984	120.61734590261	106.200573304006	87.9930551152918	67.2782721268208	56.3537612135926	37.5791236058861	34.0271651395633	23.8190155976943	0.955148495145637	0.50742263804612	0.50742263804612	0.417877466626216	0.179090342839807	0.179090342839807	0.149241952366506	0.149241952366506	0.149241952366506	0.179090342839807	0.149241952366506	0.119393561893205	0.208938733313108	0.238787123786409	0.26863551425971	0.26863551425971	0.26863551425971	0.298483904733012	0.298483904733012	0.298483904733012	0.298483904733012	0.388029076152915	0.417877466626216	0.417877466626216
AT1G77740	PIP5K2	AT1G77740.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0596967809466023	0.0895451714199035	0.119393561893205	2.5072647997573	13.7004112272452	63.2785878033984	65.0694912317965	70.7406854217237	74.4418858404131	74.8000665260927	81.4562576016388	81.5458027730587	82.1427705825248	82.4114060967845	82.6800416110442	82.6501932205709	82.6203448300976	82.6800416110442	80.4712607160199	69.278114288532	19.6999377123788	17.938882674454	12.2676884845268	8.56648806583743	8.20830738015782	1.55211630461166	1.46257113319176	0.865603323725733	0.596967809466023	0.328332295206313	0.298483904733012	0.358180685679614	0.26863551425971	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0	0.0298483904733012	0.0298483904733012	0.0298483904733012
AT3G27690	LHCB2.4	AT3G27690.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0895451714199035	0.149241952366506	0.835754933252432	1.40287435224515	1.52226791413836	115.931148598302	129.601711435074	129.959892120753	130.228527635013	130.347921196906	130.646405101639	130.676253492112	130.735950273059	130.765798663532	130.974737396845	130.974737396845	130.915040615899	130.318072806433	129.780801777913	129.691256606494	15.2823759223302	1.61181308555826	1.28348079035195	1.01484527609224	0.925300104672336	0.626816199939324	0.596967809466023	0.537271028519421	0.50742263804612	0.298483904733012	0.26863551425971	0.26863551425971	0.208938733313108	0.179090342839807	0.149241952366506	0.149241952366506	0.149241952366506	0.149241952366506	0.208938733313108	0.208938733313108	0.26863551425971	0.328332295206313	0.358180685679614	0.358180685679614	0.417877466626216	0.447725857099517	0.447725857099517	0.417877466626216	0.417877466626216	0.477574247572818	0.50742263804612	0.50742263804612	0.477574247572818	0.388029076152915	0.328332295206313
AT5G67300	ATMYBR1	AT5G67300.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.149241952366506	0.149241952366506	0.149241952366506	0.149241952366506	0.179090342839807	0.208938733313108	0.208938733313108	0.328332295206313	0.50742263804612	50.7124154141387	52.7122575758498	52.9211963091629	52.9211963091629	52.9211963091629	52.9510446996362	52.9211963091629	52.9510446996362	52.9510446996362	52.9510446996362	52.9211963091629	52.8913479186896	52.8913479186896	52.7719543567964	52.5928640139566	2.477416409284	0.477574247572818	0.26863551425971	0.26863551425971	0.26863551425971	0.238787123786409	0.119393561893205	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0596967809466023	0.0596967809466023	0.0596967809466023
AT4G34138	UGT73B1	AT4G34138.1	-	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0298483904733012	0.0298483904733012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0895451714199035	0.208938733313108	0.298483904733012	0.328332295206313	0.328332295206313	0.358180685679614	0.358180685679614	0.358180685679614	0.358180685679614	0.358180685679614	0.358180685679614	0.358180685679614	0.358180685679614	0.358180685679614	0.358180685679614	0.298483904733012	0.179090342839807	0.328332295206313	0.298483904733012	0.358180685679614	0.358180685679614	0.358180685679614	0.895451714199035	4.92498442809469	5.253316723301	51.8466542521241	91.5748619720879	92.8284943719666	92.8284943719666	93.1269782766996	93.1269782766996	93.2165234481195	92.9777363243331	93.0374331052797	93.0075847148064	93.067281495753	93.5747041337991	93.1568266671729	89.1272939532772	88.8885068294908	42.3548660816143	2.5968099711772	1.37302596177185	1.49241952366506	1.19393561893205	1.46257113319176	1.37302596177185	1.40287435224515	1.34317757129855	1.34317757129855	1.76105503792477	1.25363239987865	1.13423883798544	1.13423883798544	1.04469366656554	1.01484527609224	1.01484527609224	1.07454205703884	0.955148495145637	0.955148495145637	0.77605815230583	0.805906542779131	0.77605815230583	0.835754933252432	0.835754933252432	0.358180685679614	0.358180685679614	0.358180685679614	0.417877466626216	0.417877466626216	0.417877466626216	0.417877466626216	0.328332295206313	0.358180685679614	0.358180685679614
AT2G03750	SOT11	AT2G03750.1	-	1.73120664745147	1.73120664745147	1.61181308555826	1.43272274271846	1.40287435224515	1.25363239987865	1.16408722845874	1.04469366656554	1.04469366656554	0.955148495145637	0.925300104672336	0.895451714199035	0.388029076152915	0.119393561893205	0.119393561893205	0.119393561893205	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0	0	0	0	0	0	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.119393561893205	0.119393561893205	0.119393561893205	0.119393561893205	0.119393561893205	0.119393561893205	0.119393561893205	0.149241952366506	0.149241952366506	0.298483904733012	0.298483904733012	0.656664590412625	0.626816199939324	2.89529387591021	3.73104880916264	5.70104258040052	82.0532254111049	86.0827581250005	87.2766937439326	87.5751776486656	88.4706293628646	95.8133334192967	97.425146504855	97.6340852381681	97.723630409588	97.9325691429011	97.9027207524278	97.9027207524278	95.6640914669302	94.9775784860443	93.0374331052797	16.7150986650486	12.7452627320996	11.5513271131675	11.2826915989078	10.4170882751821	3.07438421875002	1.49241952366506	1.28348079035195	1.04469366656554	0.895451714199035	0.596967809466023	0.567119418992722	0.537271028519421	0.417877466626216	0.388029076152915	0.417877466626216	0.358180685679614	0.388029076152915	0.388029076152915	0.358180685679614	0.388029076152915	0.388029076152915	0.388029076152915	0.388029076152915	0.358180685679614	0.328332295206313	0.328332295206313	0.358180685679614	0.328332295206313	0.298483904733012	0.26863551425971	0.26863551425971	0.238787123786409	0.238787123786409	0.238787123786409
AT3G59080	F17J16_130	AT3G59080.2	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0596967809466023	0.208938733313108	0.865603323725733	1.49241952366506	2.6863551425971	2.80574870449031	2.86544548543691	2.98483904733011	2.98483904733011	3.04453582827672	3.10423260922332	3.10423260922332	3.10423260922332	3.10423260922332	3.10423260922332	3.07438421875002	2.92514226638351	2.26847767597089	1.64166147603156	0.447725857099517	0.328332295206313	0.26863551425971	0.119393561893205	0.119393561893205	0.0596967809466023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G04910	WNK1	AT3G04910.2	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0596967809466023	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.328332295206313	0.358180685679614	0.358180685679614	1.16408722845874	1.31332918082525	1.40287435224515	3.07438421875002	12.4467788273666	26.8337030354977	27.1918837211773	33.7585296253036	39.2207850819177	55.3986127184469	62.5920748225125	64.9500976699033	105.215576418387	110.259954408374	112.170251398666	111.66282876062	143.331971052792	153.540120594661	152.555123709042	143.988635643205	133.123821510923	133.302911853763	127.154143416263	122.229158988168	124.975210911712	119.930832921724	118.677200521845	79.2474767066145	74.4717342308864	74.3224922785199	74.8896116975126	43.2503177958134	33.1914102063109	32.7436843492114	31.9676261969055	28.6246064638958	28.0873354353764	28.8633935876822	28.5350612924759	9.61118173240297	7.61133957069179	6.50694912317965	5.43240706614081	5.1339231614078	3.37286812348303	2.5072647997573	2.32817445691749	2.11923572360438	1.91029699029127	1.85060020934467	1.70135825697817	1.73120664745147
AT2G41430	ERD15	AT2G41430.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.179090342839807	0.208938733313108	0.686512980885926	0.835754933252432	0.925300104672336	3.01468743780342	7.96952025637141	8.05906542779131	8.17845898968451	8.32770094205102	8.41724611347092	894.526414094362	990.966563713598	1000.07032280796	1001.71198428399	1001.77168106493	1002.48804243629	1002.60743599819	1005.35348792173	1006.24893963593	1009.59195936894	1005.11470079794	1005.23409435984	1005.17439757889	1005.32363953126	1005.26394275031	120.080074874091	23.9981059405341	15.162982360437	13.5511692748787	14.0287435224515	13.4317757129855	12.8646562939928	9.96936241808259	8.98436553246365	3.55195846632284	3.07438421875002	2.83559709496361	2.77590031401701	2.477416409284	2.44756801881069	1.49241952366506	1.13423883798544	0.865603323725733	0.895451714199035	0.26863551425971	0.119393561893205	0.0895451714199035	0.0596967809466023	0.119393561893205	0.119393561893205	0.119393561893205	0.149241952366506	0.149241952366506	0.238787123786409	0.26863551425971
AT2G22990	SNG1	AT2G22990.4	+	0.0298483904733012	0.0298483904733012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0895451714199035	0.0895451714199035	0.119393561893205	0.119393561893205	0.119393561893205	0.149241952366506	0.149241952366506	0.149241952366506	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.149241952366506	0.149241952366506	0.149241952366506	0.208938733313108	0.208938733313108	0.208938733313108	0.179090342839807	0.179090342839807	0.298483904733012	0.925300104672336	2.29832606644419	3.85044237105585	4.35786500910197	49.160299109527	67.8752399362868	74.4418858404131	77.1879377639568	82.2024673634714	154.644511042173	349.55450083283	388.655892352854	390.148311876519	390.297553828886	390.297553828886	394.774812399881	396.267231923546	395.610567333133	395.282235037927	350.927526794602	332.391676310682	325.914575577975	323.437159168691	318.780810254856	246.368614966628	51.4884735664445	12.38708204642	10.8946625227549	10.7454205703884	10.6260270084952	5.49210384708741	2.6266583616505	1.73120664745147	1.64166147603156	1.19393561893205	1.01484527609224	0.895451714199035	0.626816199939324	0.26863551425971	0.179090342839807	0.119393561893205	0.179090342839807	0.208938733313108	0.26863551425971	0.298483904733012	0.328332295206313	0.328332295206313	0.328332295206313	0.238787123786409	0.238787123786409	0.238787123786409	0.208938733313108	0.238787123786409	0.238787123786409	0.298483904733012
AT4G34710	ADC2	AT4G34710.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.447725857099517	0.626816199939324	0.925300104672336	1.37302596177185	114.976000103156	119.602500626518	119.602500626518	119.662197407464	119.662197407464	119.662197407464	119.751742578884	119.751742578884	119.751742578884	119.751742578884	119.751742578884	119.304016721785	119.124926378945	118.826442474212	118.378716617112	4.77574247572818	0.179090342839807	0.26863551425971	0.208938733313108	0.208938733313108	0.298483904733012	0.238787123786409	0.238787123786409	0.238787123786409	0.238787123786409	0.238787123786409	0.238787123786409	0.238787123786409	0.238787123786409	0.238787123786409	0.238787123786409	0.208938733313108	0.119393561893205	0.119393561893205	0.119393561893205	0.0298483904733012	0	0	0	0	0.0298483904733012	0.0596967809466023	0.0596967809466023	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.179090342839807	0.208938733313108	0.238787123786409	0.238787123786409
AT3G19680	AT3G19680	AT3G19680.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0596967809466023	0.119393561893205	0.388029076152915	2.35802284739079	2.77590031401701	3.01468743780342	3.61165524726944	3.64150363774274	3.67135202821604	14.8943468461773	14.8943468461773	14.9241952366506	14.9540436271239	15.0734371890171	15.0435887985438	15.1032855794904	15.0435887985438	14.7749532842841	12.8348079035195	12.4169304368933	12.1781433131069	11.5811755036408	11.5513271131675	11.5214787226942	0.298483904733012	0.328332295206313	0.298483904733012	0.26863551425971	0.149241952366506	0.149241952366506	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G29240		AT3G29240.1	+	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0	0	0	0	0	0	0	0	0.149241952366506	0.149241952366506	0.26863551425971	0.388029076152915	1.13423883798544	76.5909699544908	84.6500353822821	95.9924237621365	111.03601256068	112.080706227246	113.483580579491	113.543277360438	116.916145483921	133.422305415656	134.228211958435	134.228211958435	136.586234805826	189.955156972089	192.551966943266	192.372876600426	117.244477779127	109.424199475122	98.2609014381074	83.2471610300369	82.2024673634714	80.8294414016995	80.7697446207529	77.3968764972699	60.8907165655343	60.0848100227552	59.9355680703887	57.5775452229979	4.11907788531556	1.40287435224515	0.865603323725733	0.567119418992722	0.328332295206313	0.149241952366506	0.119393561893205	0.119393561893205	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035
AT1G07890	APX1	AT1G07890.1	+	0.119393561893205	0.149241952366506	0.179090342839807	0.179090342839807	0.208938733313108	0.179090342839807	0.179090342839807	0.179090342839807	0.179090342839807	0.179090342839807	0.149241952366506	0.149241952366506	0.149241952366506	0.149241952366506	0.149241952366506	0.149241952366506	0.119393561893205	0.0298483904733012	0.0298483904733012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.119393561893205	0.238787123786409	0.238787123786409	0.238787123786409	0.567119418992722	0.567119418992722	0.567119418992722	0.626816199939324	0.746209761832529	1.28348079035195	2.05953894265778	2.7162035330704	2.95499065685681	3.13408099969662	3.40271651395633	94.947730095571	122.259007378642	125.900511016384	131.929885891991	134.914724939321	135.272905625001	135.571389529734	135.541541139261	135.601237920207	135.511692748787	134.765482986955	134.138666787015	133.870031272756	133.690940929916	133.422305415656	41.7877466626216	14.3570758176579	10.7155721799151	4.68619730430828	1.37302596177185	1.01484527609224	0.716361371359228	0.686512980885926	0.50742263804612	0.0596967809466023	0.0298483904733012	0	0	0	0	0	0	0	0	0	0
AT2G29290		AT2G29290.2	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0895451714199035	0.0895451714199035	0.119393561893205	0.208938733313108	0.208938733313108	0.208938733313108	0.208938733313108	0.208938733313108	0.179090342839807	0.238787123786409	0.238787123786409	0.208938733313108	0.26863551425971	0.26863551425971	0.417877466626216	0.417877466626216	0.447725857099517	0.984996885618938	0.984996885618938	1.07454205703884	3.34301973300973	3.52211007584954	3.52211007584954	3.55195846632284	3.52211007584954	3.52211007584954	3.52211007584954	3.46241329490293	3.46241329490293	3.31317134253643	3.28332295206313	3.25347456158983	2.6863551425971	2.5968099711772	2.5072647997573	0.238787123786409	0.0596967809466023	0.0596967809466023	0.0298483904733012	0.0298483904733012	0.208938733313108	0.238787123786409	0.50742263804612	0.626816199939324	0.895451714199035	1.04469366656554	1.99984216171118	3.01468743780342	3.01468743780342	3.01468743780342	3.01468743780342	3.01468743780342	3.04453582827672	3.04453582827672	3.01468743780342	2.83559709496361	2.80574870449031	2.5371131902306	2.41771962833739	2.14908411407768	1.99984216171118	1.07454205703884	0.0596967809466023	0.0596967809466023	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.179090342839807	0.238787123786409
AT3G22970	AT3G22970	AT3G22970.2	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.119393561893205	0.149241952366506	0.179090342839807	66.9499398316145	94.5000042384714	95.0074268765176	95.4253043431438	95.544697905037	96.0222721526098	96.4103012287627	96.4699980097093	96.4699980097093	96.4998464001826	96.5296947906559	96.5595431811292	96.440149619236	96.4103012287627	96.4103012287627	29.6693001304613	2.11923572360438	1.64166147603156	1.22378400940535	1.10439044751214	0.626816199939324	0.238787123786409	0.179090342839807	0.179090342839807	0.179090342839807	0.149241952366506	0.119393561893205	0.119393561893205	0.119393561893205	0.0895451714199035	0.0596967809466023	0.0596967809466023	0.0298483904733012	0.0298483904733012	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0298483904733012	0.0298483904733012
AT3G59400	GUN4	AT3G59400.1	-	0.328332295206313	0.328332295206313	0.298483904733012	0.298483904733012	0.298483904733012	0.298483904733012	0.298483904733012	0.298483904733012	0.298483904733012	0.298483904733012	0.149241952366506	0.119393561893205	0.119393561893205	0.0895451714199035	0.0596967809466023	0.0895451714199035	0.0895451714199035	0.149241952366506	0.149241952366506	0.179090342839807	0.179090342839807	0.179090342839807	0.179090342839807	0.179090342839807	0.179090342839807	0.119393561893205	0.119393561893205	0.119393561893205	0.119393561893205	0.149241952366506	0.119393561893205	0.119393561893205	0.0596967809466023	0.0596967809466023	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0895451714199035	0.26863551425971	0.328332295206313	0.417877466626216	1.01484527609224	1.04469366656554	1.25363239987865	1.58196469508496	3.34301973300973	14.9838920175972	25.6099190260924	134.914724939321	161.479792460559	163.987057260317	168.912041688411	170.971580631069	171.628245221482	172.374454983314	172.374454983314	172.016274297635	172.643090497574	173.478845430826	173.59823899272	172.046122688108	160.40525040352	149.868768566445	40.8922949484226	14.3570758176579	11.8796594083739	7.01437176122577	4.89513603762139	4.05938110436896	3.25347456158983	3.16392939016992	3.01468743780342	2.38787123786409	1.34317757129855	1.40287435224515	1.25363239987865	1.28348079035195	1.22378400940535	0.895451714199035	0.865603323725733	0.835754933252432	0.77605815230583	0.77605815230583	0.835754933252432	0.835754933252432	0.865603323725733	0.77605815230583	0.746209761832529	0.746209761832529	0.26863551425971	0.208938733313108	0.179090342839807	0.149241952366506	0.208938733313108	0.238787123786409	0.26863551425971	0.298483904733012	0.298483904733012	0.238787123786409
AT1G64500	AT1G64500	AT1G64500.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.119393561893205	0.208938733313108	0.298483904733012	0.447725857099517	0.50742263804612	0.537271028519421	0.537271028519421	1.04469366656554	1.13423883798544	1.64166147603156	2.44756801881069	2.477416409284	2.477416409284	2.5371131902306	2.5669615807039	12.1781433131069	35.6986750060682	36.9224590154735	38.653665662925	39.0118463486046	39.1013915200245	40.0565400151701	39.6088141580706	39.5192689866507	39.0118463486046	38.1760914153522	38.1462430248789	38.1462430248789	38.0865462439323	38.056697853459	28.3559709496361	4.74589408525488	3.43256490442963	1.55211630461166	1.13423883798544	1.01484527609224	0.0596967809466023	0	0	0	0	0.0298483904733012	0.0596967809466023	0.0596967809466023	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0596967809466023	0.0596967809466023	0.0298483904733012	0.0298483904733012	0.0596967809466023	0.0596967809466023	0.119393561893205	0.119393561893205
AT1G68840	RAV2	AT1G68840.2	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.119393561893205	0.895451714199035	1.07454205703884	1.10439044751214	1.10439044751214	1.16408722845874	1.19393561893205	15.1928307509103	15.6704049984831	15.759950169903	15.759950169903	15.8494953413229	15.8494953413229	15.8793437317962	15.8494953413229	15.8196469508496	15.2525275318569	15.0734371890171	15.0435887985438	15.0435887985438	14.9838920175972	14.9540436271239	0.955148495145637	0.50742263804612	0.417877466626216	0.417877466626216	0.328332295206313	0.328332295206313	0.298483904733012	0.298483904733012	0.238787123786409	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
