gid	gname	tid	strand	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
AT3G15810		AT3G15810.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273338995459511	0.0546677990919023	0.0820016986378534	0.109335598183805	0.382674593643316	0.410008493189267	0.437342392735218	1.20269158002185	3.06139674914653	205.441588987369	210.416358704732	211.345711289294	218.069850577598	222.415940605404	226.543359436843	232.092141044671	253.90459288234	255.079950562816	267.844881650775	279.76246185281	302.285595078674	371.932371121757	379.995871487813	383.685947926516	193.852015579885	191.829307013485	191.637969716663	185.624511816554	184.230482939711	183.902476145159	179.091709825072	157.962605476052	156.787247795576	144.104318406254	131.91339920876	109.444933781988	39.7708238393589	30.9419742860167	25.3931926781886	12.846932786597	9.89487163563431	9.15685634789363	8.4461749596989	5.49411380873618	1.69470177184897	0.929352584562338	0.218671196367609	0.191337296821658	0.0820016986378534	0.109335598183805	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511
AT1G72750	ATTIM23-2	AT1G72750.1	+	5.63078330646593	1.14802378092995	0.683347488648778	0.109335598183805	0.0820016986378534	0.109335598183805	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0820016986378534	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0	0	0.0273338995459511	0.0273338995459511	0.0273338995459511	1.01135428320019	1.03868818274614	1.96804076730848	3.06139674914653	3.28006794551414	3.79941203688721	5.68545110555783	10.05887503291	10.05887503291	10.4962174256452	10.9062259188345	11.0975632156562	30.2312928978219	38.1854576656937	59.5605671106275	70.3574574312782	84.9264258892702	90.6665447939199	94.3839551321692	95.3953094153694	95.4499772144613	94.5479585294449	90.5025413966442	90.5025413966442	90.3385379993685	89.9558634057252	89.7918600084495	70.7127981253756	65.3006860152773	44.0349121685273	32.3360031628602	17.7670347048682	11.1522310147481	6.34146469466066	5.11143921509286	4.56476122417384	3.6900764387034	3.38940354369794	3.38940354369794	3.11606454823843	3.08873064869248	3.08873064869248	3.00672895005462	0.464676292281169	0.355340694097365	0.300672895005462	0.300672895005462	0.273338995459511	0.273338995459511	0.273338995459511	0.24600509591356	0.136669497729756	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.0820016986378534
AT1G14370	APK2A	AT1G14370.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0	0	0	0	0	0	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.218671196367609	1.25735937911375	7.48948847559061	7.62615797332036	7.70815967195822	7.95416476787178	8.03616646650963	8.06350036605558	8.09083426560153	8.11816816514748	9.23885804653148	12.327588695224	12.327588695224	12.4642581929537	12.5462598915916	12.3822564943159	11.3709022111157	5.16610701418476	5.02943751645501	4.94743581781715	4.72876462144955	4.64676292281169	4.61942902326574	4.59209512371979	4.59209512371979	3.41673744324389	0.328006794551414	0.328006794551414	0.191337296821658	0.109335598183805	0.109335598183805	0.0820016986378534	0.0820016986378534	0.109335598183805	0.109335598183805	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0273338995459511	0	0	0	0
AT1G04210	F20D22.2	AT1G04210.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.136669497729756	0.136669497729756	0.136669497729756	0.136669497729756	0.136669497729756	0.164003397275707	0.218671196367609	0.218671196367609	7.73549357150417	9.94953943472621	11.4255700102076	19.8717449699065	20.719095855831	43.1875612826028	47.4243157122252	52.7817600232316	52.8090939227776	52.9730973200533	54.2851244982589	54.5857973932644	56.7178415578486	56.7998432564864	56.7998432564864	49.2830208813499	47.0689750181278	45.6202783421924	37.1741033824935	36.3814202956609	13.9402887684351	9.70353433881265	4.23675442962243	4.29142222871433	4.12741883143862	2.81539165323297	2.5147187582275	0.355340694097365	0.24600509591356	0.218671196367609	0.24600509591356	0.24600509591356	0.218671196367609	0.218671196367609	0.164003397275707	0.136669497729756	0.136669497729756	0.136669497729756	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0273338995459511	0.0273338995459511	0	0	0	0	0	0	0	0	0	0	0.0273338995459511
AT3G29010		AT3G29010.1	+	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.136669497729756	0.164003397275707	0.300672895005462	1.120689881384	1.20269158002185	1.25735937911375	1.2846932786597	1.2846932786597	1.2846932786597	2.05004246594633	2.65138825595726	2.73338995459511	2.70605605504916	2.89739335187082	3.06139674914653	3.00672895005462	3.00672895005462	2.92472725141677	2.10471026503824	2.02270856640038	1.99537466685443	1.99537466685443	1.99537466685443	1.96804076730848	1.20269158002185	0.601345790010925	0.519344091373071	0.546677990919023	0.355340694097365	0.191337296821658	0.164003397275707	0.136669497729756	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0546677990919023	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G62570	AT5G62570	AT5G62570.1	+	0.218671196367609	0.191337296821658	0.164003397275707	0.164003397275707	0.136669497729756	0.0820016986378534	0.0546677990919023	0.0820016986378534	0.0546677990919023	0.0273338995459511	0.0820016986378534	0.109335598183805	0.164003397275707	0.191337296821658	0.191337296821658	0.218671196367609	0.218671196367609	0.300672895005462	0.683347488648778	0.710681388194729	0.710681388194729	0.73801528774068	0.710681388194729	0.710681388194729	3.38940354369794	10.632886923375	11.4802378092995	14.5143006589	16.6463448234842	22.1951264313123	24.7098451895398	25.4751943768265	26.4865486600266	26.4045469613888	26.4865486600266	26.5958842582105	26.5685503586645	26.5685503586645	26.7598876554862	24.1631671986208	17.0836872162195	16.4276736271166	13.448278576608	11.4802378092995	5.93145620147139	3.41673744324389	22.0857908331285	21.238439947204	21.0471026503824	22.386463728134	23.6711570067937	23.6711570067937	24.1631671986208	24.7645129886317	25.2018553813669	25.0925197831831	24.8738485868155	24.7918468881777	24.600509591356	24.627843490902	24.600509591356	5.19344091373071	4.97476971736311	4.8654341191793	3.41673744324389	2.02270856640038	2.02270856640038	1.53069837457326	0.73801528774068	0.218671196367609	0.109335598183805	0.109335598183805	0.0820016986378534	0.0820016986378534	0.0546677990919023	0.0546677990919023	0.0273338995459511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46400	WRKY46	AT2G46400.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.164003397275707	0.273338995459511	0.273338995459511	0.792683086832583	0.956686484108289	0.956686484108289	1.03868818274614	1.14802378092995	4.45542562599003	24.0811654999829	24.1084993995289	24.1084993995289	24.1084993995289	24.1084993995289	24.1084993995289	23.9991638013451	23.8898282031613	23.8898282031613	23.3704841117882	23.2064807145125	23.2064807145125	23.1244790158747	23.0151434176908	19.7077415726308	0.0273338995459511	0	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0546677990919023	0.0546677990919023
AT2G16500	ADC1	AT2G16500.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.136669497729756	0.191337296821658	0.519344091373071	0.929352584562338	89.2451820175304	103.103469087328	103.267472484603	103.322140283695	103.404141982333	103.513477580517	103.458809781425	103.458809781425	103.486143680971	103.540811480063	103.540811480063	103.540811480063	103.486143680971	103.15813688642	102.802796192322	14.4869667593541	0.628679689556876	0.464676292281169	0.410008493189267	0.355340694097365	0.273338995459511	0.300672895005462	0.328006794551414	0.300672895005462	0.24600509591356	0.300672895005462	0.24600509591356	0.24600509591356	0.24600509591356	0.24600509591356	0.24600509591356	0.24600509591356	0.24600509591356	0.24600509591356	0.273338995459511	0.300672895005462	0.273338995459511	0.273338995459511	0.300672895005462	0.300672895005462	0.328006794551414	0.355340694097365	0.410008493189267	0.464676292281169	0.49201019182712	0.49201019182712	0.546677990919023	0.601345790010925	0.628679689556876	0.601345790010925	0.574011890464974
AT5G50450		AT5G50450.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0546677990919023	0.0820016986378534	0.0820016986378534	0.218671196367609	0.218671196367609	0.218671196367609	0.273338995459511	0.300672895005462	0.73801528774068	0.765349187286632	0.902018685016387	3.30740184506009	3.79941203688721	4.78343242054145	4.9201019182712	8.52817665833675	18.0130398007818	18.2590448966954	18.1770431980575	18.2590448966954	18.2590448966954	18.3683804948792	18.3683804948792	17.9583720016899	17.9310381021439	17.8217025039601	15.4163193439164	14.9243091520893	13.967622667981	13.8309531702513	10.1682106310938	0.656013589102827	0.410008493189267	0.355340694097365	0.273338995459511	0.273338995459511	0.109335598183805	0.0820016986378534	0.0546677990919023	0.0546677990919023	0.191337296821658	0.191337296821658	0.218671196367609	0.191337296821658	0.191337296821658	0.191337296821658	0.191337296821658	0.191337296821658	0.191337296821658	0.191337296821658	0.191337296821658	0.24600509591356	0.24600509591356	0.24600509591356	0.24600509591356	0.0820016986378534	0.0820016986378534	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023
AT3G57280	F28O9.130	AT3G57280.1	+	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0546677990919023	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.136669497729756	0.164003397275707	0.164003397275707	0.191337296821658	0.273338995459511	0.273338995459511	0.300672895005462	1.14802378092995	1.61270007321112	2.10471026503824	2.15937806413014	4.72876462144955	5.90412230192544	6.28679689556876	6.64213758966612	6.64213758966612	24.9558502854534	25.5025282763724	25.6665316736481	27.4705690436809	27.7439080391404	27.7439080391404	26.8965571532159	26.6232181577564	26.5958842582105	26.5138825595726	23.9718299017991	22.9878095181449	22.6324688240475	22.359129828588	22.3044620294961	3.96341543416291	3.41673744324389	3.22540014642223	1.33936107775161	1.06602208229209	1.03868818274614	1.03868818274614	0.847350885924485	0.382674593643316	0.355340694097365	0.300672895005462	0.109335598183805	0.0820016986378534	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G59970	AT5G59970	AT5G59970.1	-	2.15937806413014	2.15937806413014	2.15937806413014	2.15937806413014	2.15937806413014	1.85870516912468	1.94070686776253	1.74936957094087	1.53069837457326	1.1753576804759	0.382674593643316	0.382674593643316	0.382674593643316	0.328006794551414	0.300672895005462	0.300672895005462	0.300672895005462	0.328006794551414	0.328006794551414	0.328006794551414	0.136669497729756	0.0546677990919023	0.0546677990919023	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0546677990919023	0.136669497729756	14.8969752525434	59.861240005633	60.5719213938277	61.0365976861089	61.0912654852008	61.1185993847467	61.1732671838386	61.2006010833846	61.2552688824765	61.2552688824765	61.3099366815684	61.3099366815684	61.3372705811143	61.2826027820224	61.2006010833846	46.4949631276629	1.53069837457326	0.820016986378534	0.355340694097365	0.300672895005462	0.273338995459511	0.218671196367609	0.191337296821658	0.136669497729756	0.136669497729756	0.0820016986378534	0.0820016986378534	0.0546677990919023	0.0546677990919023	0.0546677990919023	0	0	0	0	0	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.136669497729756	0.136669497729756	0.136669497729756	0.136669497729756	0.136669497729756
AT1G04000	F21M11.6	AT1G04000.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.273338995459511	4.29142222871433	6.66947148921208	12.8195988870511	12.8195988870511	12.874266686143	12.874266686143	12.874266686143	12.874266686143	12.8195988870511	12.8195988870511	12.9289344852349	12.9836022843268	13.0656039829646	13.0656039829646	12.846932786597	8.85618345288817	6.47813419239042	0.355340694097365	1.50336447502731	1.44869667593541	1.44869667593541	1.44869667593541	1.96804076730848	1.96804076730848	1.96804076730848	1.85870516912468	1.80403737003277	1.77670347048682	1.80403737003277	1.80403737003277	1.77670347048682	1.77670347048682	1.74936957094087	0.601345790010925	0.601345790010925	0.601345790010925	0.601345790010925	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.109335598183805	0.109335598183805	0.0820016986378534	0.109335598183805	0.355340694097365	0.382674593643316	0.410008493189267	0.410008493189267	0.410008493189267	0.437342392735218	0.464676292281169
AT5G63340		AT5G63340.1	+	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.0546677990919023	0.109335598183805	0.109335598183805	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.109335598183805	0.109335598183805	0.136669497729756	0.109335598183805	0.109335598183805	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0546677990919023	0.0546677990919023	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0	0	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.0546677990919023	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.109335598183805	0.109335598183805	0.109335598183805	0.136669497729756	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.0820016986378534	0.0820016986378534	0.0546677990919023	0.0820016986378534	0.164003397275707	21.8671196367609	22.0311230340366	22.0584569335826	22.0584569335826	22.0584569335826	22.0857908331285	22.0857908331285	22.0857908331285	22.0857908331285	22.0857908331285	22.0857908331285	22.0857908331285	22.0857908331285	22.0584569335826	21.9764552349447	0.24600509591356	0.0820016986378534	0.0546677990919023	0.0273338995459511	0.0273338995459511	0	0.109335598183805
AT1G68050	ADO3	AT1G68050.1	+	0.164003397275707	0.164003397275707	0.164003397275707	0.191337296821658	0.191337296821658	0.191337296821658	0.191337296821658	0.191337296821658	0.218671196367609	0.218671196367609	0.218671196367609	0.218671196367609	0.218671196367609	0.109335598183805	0.0820016986378534	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0273338995459511	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.0546677990919023	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.109335598183805	0.273338995459511	0.574011890464974	0.574011890464974	0.73801528774068	1.120689881384	6.0954595987471	19.8990788694524	20.9924348512905	26.3498791622969	31.871326870579	35.2607304142769	35.9714118024717	36.1080813002014	36.2720846974771	36.2720846974771	36.1080813002014	35.807408405196	35.807408405196	35.6434050079203	35.2607304142769	30.2859606969138	16.5096753257545	15.4163193439164	10.0315411333641	4.51009342508194	1.09335598183805	0.382674593643316	0.24600509591356	0.0820016986378534	0.0546677990919023	0.109335598183805	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0820016986378534	0.0820016986378534	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534
AT3G11130	CHC1	AT3G11130.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.136669497729756	0.24600509591356	0.218671196367609	0.218671196367609	0.218671196367609	0.273338995459511	0.273338995459511	0.273338995459511	0.300672895005462	0.300672895005462	0.300672895005462	0.574011890464974	0.656013589102827	1.94070686776253	5.57611550737403	26.9785588518538	32.8553472542333	33.538694742882	36.7640948893043	37.5841118756828	38.7048017570668	100.397413032278	103.868818274614	103.89615217416	104.060155571436	104.114823370528	103.950819973252	104.005487772344	102.802796192322	99.3040570504404	78.0656171032364	72.1068270022191	71.5328151117541	68.3074149653319	67.4873979789533	66.3120402984774	4.61942902326574	1.14802378092995	1.09335598183805	0.929352584562338	0.847350885924485	0.73801528774068	0.601345790010925	0.519344091373071	0.382674593643316	0.164003397275707	0.136669497729756	0.0273338995459511	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0273338995459511	0.0273338995459511	0.0273338995459511	0	0	0	0	0
AT1G14740	OBE3	AT1G14740.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.437342392735218	0.984020383654241	0.984020383654241	0.984020383654241	0.984020383654241	0.984020383654241	1.01135428320019	1.01135428320019	1.01135428320019	1.14802378092995	1.2300254795678	1.2300254795678	1.2846932786597	1.42136277638946	1.58536617366517	1.55803227411921	1.58536617366517	1.88603906867063	10.7148886220128	37.8301169715964	95.5046450135532	101.408767315479	103.02146738869	117.508434148044	118.383118933514	119.011798623071	119.093800321709	119.066466422163	118.957130823979	118.902463024887	118.519788431244	117.945776540779	117.699771444866	108.898255791069	81.7830274414858	24.1358332990748	18.2043770976035	16.6190109239383	2.13204416458419	1.120689881384	0.410008493189267	0.328006794551414	0.328006794551414	0.328006794551414	0.218671196367609	0.191337296821658	0.218671196367609	0.191337296821658	0.164003397275707	0.164003397275707	0.164003397275707	0.164003397275707	0.136669497729756	0.136669497729756	0.136669497729756	0.136669497729756	0.164003397275707	0.164003397275707	0.136669497729756	0.191337296821658	0.218671196367609	0.191337296821658	0.24600509591356	0.24600509591356	0.24600509591356	0.218671196367609	0.24600509591356	0.24600509591356	0.273338995459511	0.273338995459511
AT5G65470	AT5G65470	AT5G65470.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0820016986378534	0.164003397275707	0.164003397275707	0.164003397275707	0.164003397275707	2.4053831600437	2.4600509591356	2.76072385414106	2.89739335187082	3.19806624687628	3.25273404596818	3.99074933370886	4.89276801872525	19.024394083982	19.1883974812577	19.2977330794415	19.3524008785334	19.4070686776253	19.4344025771713	19.4344025771713	17.2476906134952	17.1930228144033	16.9470177184897	16.8923499193978	16.6736787230302	16.6463448234842	15.9083295357436	15.0063108507272	0.874684785470436	0.874684785470436	0.792683086832583	0.710681388194729	0.683347488648778	0.792683086832583	1.20269158002185	1.61270007321112	1.85870516912468	2.24137976276799	2.3507153609518	2.73338995459511	2.76072385414106	2.76072385414106	2.78805775368701	2.76072385414106	2.62405435641131	2.54205265777345	2.48738485868155	2.4600509591356	2.32338146140585	1.91337296821658	1.44869667593541	1.20269158002185	0.765349187286632	0.574011890464974	0.109335598183805	0.0546677990919023	0.0546677990919023	0.0273338995459511	0.0273338995459511	0	0	0	0
AT3G53130	LUT1	AT3G53130.1	+	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.0546677990919023	0.0273338995459511	1.03868818274614	2.4053831600437	4.04541713280077	5.33011041146047	8.03616646650963	8.36417326106104	9.78553603745051	15.3889854443705	15.5529888416462	15.6076566407381	15.6896583393759	15.6896583393759	15.66232443983	15.66232443983	15.66232443983	14.6783040561758	13.3116090788782	11.6715751061211	10.3868818274614	7.68082577241227	7.35281897786085	5.93145620147139	0.355340694097365	0.218671196367609	0.164003397275707	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.109335598183805	0.109335598183805	0.0820016986378534	0.273338995459511	4.64676292281169	12.4642581929537	14.568968457992	121.909191974942	132.022734806944	135.029463756999	137.434846917042	152.003815375034	152.359156069132	152.441157767769	152.741830662775	152.823832361413	152.878500160505	152.933167959597	152.933167959597	148.641745730882	140.851584360286	138.746874095248	31.4339844778438	21.3204416458419	18.3410465953332	16.0996668325652	1.55803227411921	1.25735937911375	1.1753576804759	0.902018685016387	0.820016986378534	0.792683086832583	0.73801528774068	0.546677990919023	0.464676292281169	0.437342392735218	0.464676292281169	0.437342392735218	0.464676292281169	0.410008493189267	0.24600509591356	0.273338995459511	0.218671196367609	0.273338995459511	0.24600509591356	0.24600509591356	0.218671196367609	0.24600509591356	0.24600509591356	0.273338995459511	0.328006794551414	0.300672895005462	0.328006794551414	0.355340694097365	0.355340694097365	0.328006794551414	0.273338995459511	0.300672895005462
AT5G09810	ACT7	AT5G09810.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.382674593643316	0.437342392735218	0.437342392735218	0.464676292281169	0.464676292281169	0.956686484108289	1.72203567139492	3.11606454823843	5.13877311463881	5.79478670374164	5.90412230192544	143.065630223508	178.162357240509	179.747723414175	180.841079396013	181.442425186024	181.961769277397	182.289776071948	182.371777770586	182.754452364229	182.289776071948	181.524426884661	180.130398007818	178.107689441418	177.479009751861	177.342340254131	40.1808323325482	5.08410531554691	3.49873914188174	2.4053831600437	1.44869667593541	0.874684785470436	0.546677990919023	0.437342392735218	0.0546677990919023	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G63320	NPX1	AT5G63320.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0820016986378534	0.191337296821658	21.5117789426635	22.0584569335826	22.0857908331285	22.0857908331285	22.0857908331285	22.0857908331285	22.0857908331285	22.0857908331285	22.0857908331285	22.0857908331285	22.0584569335826	22.0584569335826	22.0857908331285	22.0311230340366	21.9217874358528	0.601345790010925	0.0820016986378534	0.0546677990919023	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.136669497729756	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.0820016986378534	0.0820016986378534	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0	0	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.0546677990919023	0.0820016986378534	0.0820016986378534
