gid	gname	tid	strand	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
AT1G71500	F26A9.12	AT1G71500.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391607629205846	0.0783215258411693	0.117482288761754	0.156643051682339	1.17482288761754	1.17482288761754	1.17482288761754	1.17482288761754	1.17482288761754	1.17482288761754	1.17482288761754	1.17482288761754	1.17482288761754	1.17482288761754	1.21398365053812	1.17482288761754	1.13566212469695	1.09650136177637	1.05734059885579	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0	0	0	0	0	0.0783215258411693	0.5090899179676	1.95803814602923	7.51886648075225	9.90767301890791	59.5635204022092	107.065525824878	122.964795570636	156.251444053133	216.519858187912	242.091836375054	245.929591141271	246.47784182216	246.673645636763	246.712806399683	246.673645636763	246.438681059239	245.14637588286	239.624708311057	237.235901772902	187.5800543896	140.078048966931	124.257100747015	90.9704522645181	30.7411988926589	5.16922070551717	1.37062670222046	0.861536784252862	0.704893732570523	0.665732969649939	0.626572206729354	0.430768392126431	0.313286103364677	0.274125340444092	0.313286103364677	0.352446866285262	0.352446866285262	0.274125340444092	0.274125340444092	0.234964577523508	0.234964577523508	0.234964577523508	0.195803814602923	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.117482288761754	0.117482288761754	0.0783215258411693	0.0391607629205846
AT1G74940	F9E10.21	AT1G74940.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0	0	0.156643051682339	0.234964577523508	0.313286103364677	0.313286103364677	0.313286103364677	0.313286103364677	0.352446866285262	0.352446866285262	0.352446866285262	1.09650136177637	2.46712806399683	6.06991825269062	8.9286539458933	8.96781470881388	13.2363378671576	39.7481743643934	46.3663432979722	48.9509536507308	59.211073535924	62.6572206729354	82.2767628961483	82.590048999513	83.529907309607	89.3257002218536	89.8739509027417	88.6991280151242	85.3704631668745	82.5117274736718	82.6683705253542	78.7522942332957	52.0838146843776	45.4656457507988	42.8418746351196	32.5817547499264	29.2530899016767	9.63354767846382	9.32026157509914	8.4195640279257	2.66293187859976	1.37062670222046	1.17482288761754	0.900697547173447	0.900697547173447	0.744054495491108	0.391607629205846	0.391607629205846	0.313286103364677	0.313286103364677	0.313286103364677	0.195803814602923	0.195803814602923	0.156643051682339	0.117482288761754	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0391607629205846	0.0391607629205846	0.0783215258411693	0.0783215258411693
AT5G54730	ATATG18F	AT5G54730.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.117482288761754	0.274125340444092	2.545449589838	3.01537874488502	3.13286103364677	3.87691552913788	4.22936239542314	4.22936239542314	4.26852315834373	4.42516621002606	5.95243596392887	6.03075748977003	5.95243596392887	6.06991825269062	6.06991825269062	6.03075748977003	5.91327520100828	3.64195095161437	3.17202179656736	3.0545395078056	2.31048501231449	1.95803814602923	1.95803814602923	1.91887738310865	1.84055585726748	0.313286103364677	0.234964577523508	0.391607629205846	0.274125340444092	0.274125340444092	0.313286103364677	0.313286103364677	0.313286103364677	0.313286103364677	0.313286103364677	0.313286103364677	0.313286103364677	0.313286103364677	0.313286103364677	0.234964577523508	0.234964577523508	0.234964577523508	0.0783215258411693	0.274125340444092	0.313286103364677	0.313286103364677	0.274125340444092	0.274125340444092	0.274125340444092	0.274125340444092	0.274125340444092	0.274125340444092	0.274125340444092
AT4G13830	J20	AT4G13830.2	+	0	0	0	0	0	0	0	0	0	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.117482288761754	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.117482288761754	0.156643051682339	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.234964577523508	5.99159672684945	7.51886648075225	7.79299182119634	7.94963487287868	8.26292097624336	8.26292097624336	8.4195640279257	8.88949318297271	21.029329688354	23.4964577523508	252.351956260247	373.867803602821	412.871923471724	433.35300247919	434.332021552204	429.476086950052	436.407541986995	437.778168689216	441.929209558798	445.610321273333	446.628501109268	447.176751790156	446.980947975553	434.919432996013	432.530626457857	204.889111600499	83.6473895983688	46.0138964316869	25.6111389500624	24.7496021658095	23.9272261444772	15.5468228794721	13.9803923626487	9.82935149306674	6.18740054145237	5.99159672684945	5.3650245201201	5.13005994259659	5.01257765383483	5.05173841675542	3.83775476621729	3.60279018869379	2.27132424939391	2.19300272355274	1.95803814602923	1.99719890894982	1.91887738310865	1.84055585726748	1.91887738310865	1.72307356850572	0.900697547173447	0.861536784252862	0.783215258411693	0.822376021332277	0.704893732570523	0.704893732570523	1.76223433142631	1.95803814602923	2.19300272355274	2.50628882691742	4.15104086958197	4.3468446841849
AT5G02380	MT2B	AT5G02380.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.5090899179676	1.09650136177637	83.05997815456	118.422147071848	124.452904561618	124.844512190824	124.961994479586	125.196959057109	125.27528058295	125.27528058295	125.27528058295	125.27528058295	125.27528058295	125.27528058295	125.27528058295	124.766190664983	124.178779221174	42.2153024283902	6.85313351110231	0.822376021332277	0.430768392126431	0.313286103364677	0.0783215258411693	0	0	0	0.0391607629205846	0.234964577523508	0.274125340444092	0.274125340444092	0.274125340444092	0.352446866285262	0.430768392126431	0.469929155047016	0.5090899179676	0.5090899179676	0.5090899179676	0.5090899179676	0.548250680888185	0.548250680888185	0.548250680888185	0.5090899179676	0.313286103364677	0.274125340444092	0.274125340444092	0.274125340444092	0.195803814602923	0.117482288761754	0.0783215258411693	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846
AT2G34510		AT2G34510.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.117482288761754	0.117482288761754	0.156643051682339	0.156643051682339	0.156643051682339	0.195803814602923	0.234964577523508	0.352446866285262	0.391607629205846	0.430768392126431	0.5090899179676	0.548250680888185	0.58741144380877	0.58741144380877	0.783215258411693	0.939858310094031	1.72307356850572	4.77761307631133	5.05173841675542	8.34124250208453	9.75102996722557	10.6908882773196	12.5314441345871	14.0587138884899	17.1915749221367	17.1524141592161	50.0474550125072	53.6894059641215	53.8852097787245	53.8068882528833	53.6110844382804	52.9061907057098	49.8124904349837	49.5383650945396	46.2488610092105	44.8390735440694	43.8600544710548	41.9020163250256	40.3355858082022	37.1635640116348	37.1244032487142	4.19020163250256	0.469929155047016	0.274125340444092	0.156643051682339	0.117482288761754	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0	0	0	0	0	0	0	0	0	0	0	0	0.0391607629205846	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693
AT3G18295		AT3G18295.1	+	0.0391607629205846	0.0391607629205846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391607629205846	0.0783215258411693	0.117482288761754	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.195803814602923	0.195803814602923	1.40978746514105	1.72307356850572	6.85313351110231	7.36222342906991	8.02795639871985	8.38040326500511	8.73285013129037	9.08529699757564	9.32026157509914	9.55522615262265	9.6727084413844	9.71186920430499	9.75102996722557	9.75102996722557	9.82935149306674	8.61536784252862	8.53704631668745	3.48530789993203	2.97621798196443	2.27132424939391	1.87971662018806	1.5272697539028	1.13566212469695	0.939858310094031	0.704893732570523	0.58741144380877	0.548250680888185	0.5090899179676	0.469929155047016	0.391607629205846	0.391607629205846	0.156643051682339	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0391607629205846	0.0391607629205846	0	0	0	0	0	0	0	0	0	0	0	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846
AT1G35210	T32G9.25	AT1G35210.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391607629205846	0.234964577523508	0.234964577523508	0.234964577523508	0.234964577523508	0.234964577523508	0.234964577523508	0.234964577523508	0.234964577523508	2.15384196063216	2.62377111567917	2.62377111567917	2.62377111567917	2.74125340444092	2.74125340444092	2.70209264152034	2.50628882691742	2.50628882691742	2.50628882691742	2.50628882691742	2.50628882691742	2.50628882691742	2.50628882691742	2.50628882691742	0.58741144380877	0.117482288761754	0.117482288761754	0.117482288761754	0	0	0	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.156643051682339	0.156643051682339	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0783215258411693	0.0391607629205846
AT5G04410	NAC2	AT5G04410.1	+	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0783215258411693	0.0783215258411693	0.783215258411693	0.939858310094031	0.939858310094031	0.900697547173447	2.85873569320268	2.89789645612326	10.1426375964314	29.2922506645973	29.8796621084061	30.075465923009	38.9257983430611	44.1733405744195	57.9579291224653	93.711705668959	118.148021731404	130.836108917673	185.700337769412	190.712915423247	193.140882724323	193.219204250165	193.336686538926	186.679356842427	202.421983536502	203.675127949961	204.066735579167	195.686332314161	191.809416785024	178.259792814501	142.780141608452	120.223542166195	106.830561247355	51.8488501068541	46.8362724530192	44.4474659148636	42.4111062429932	42.2544631913108	41.7062125104226	6.81397274818173	4.97341689091425	4.42516621002606	3.99439781789963	2.66293187859976	2.46712806399683	2.19300272355274	0.313286103364677	0.313286103364677	0.274125340444092	0.274125340444092	0.234964577523508	0.234964577523508	0.274125340444092	0.234964577523508	0.234964577523508	0.234964577523508	0.195803814602923	0.156643051682339	0.117482288761754	0.0783215258411693
AT5G20885	AT5G20885/AT5G20880	AT5G20885.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5090899179676	1.13566212469695	1.13566212469695	1.40978746514105	1.72307356850572	2.74125340444092	8.61536784252862	8.77201089421096	8.85033242005213	9.12445776049622	9.28110081217856	9.28110081217856	9.4377438638609	9.51606538970207	9.63354767846382	9.12445776049622	8.53704631668745	8.57620707960804	8.30208173916394	7.98879563579927	6.97061579986407	1.17482288761754	1.0181798359352	0.939858310094031	0.665732969649939	0.5090899179676	0.5090899179676	0.352446866285262	0.274125340444092	0.156643051682339	0.195803814602923	0.156643051682339	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846
AT3G56410	T5P19_60	AT3G56410.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0783215258411693	0.195803814602923	0.195803814602923	0.313286103364677	0.313286103364677	0.313286103364677	0.313286103364677	0.352446866285262	0.352446866285262	0.548250680888185	0.548250680888185	0.626572206729354	0.822376021332277	2.42796730107625	2.46712806399683	2.38880653815566	2.38880653815566	2.42796730107625	2.74125340444092	3.17202179656736	3.40698637409086	3.44614713701145	3.40698637409086	3.40698637409086	3.25034332240852	3.28950408532911	3.21118255948794	3.01537874488502	1.40978746514105	1.37062670222046	1.37062670222046	1.25314441345871	1.21398365053812	0.783215258411693	0.352446866285262	0.117482288761754	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0391607629205846	0	0	0	0	0	0	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339
AT3G46600	SCL30	AT3G46600.3	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0	0	0	0	0	0	0	0	0.548250680888185	0.979019073014616	1.21398365053812	1.37062670222046	1.64475204266455	4.62097002462899	4.62097002462899	4.69929155047016	4.69929155047016	5.3650245201201	5.67831062348477	13.4321416817605	22.6349209680979	23.848904618636	33.560773822941	73.5047520019374	75.7760762513313	75.7369154884107	76.0893623546959	76.0110408288548	73.3872697131756	73.5830735277785	74.6795748895549	75.1886648075225	74.6795748895549	74.483771074952	66.8082615425174	57.6446430191006	56.5873024202448	46.8754332159398	6.3832043560553	3.68111171453496	3.48530789993203	2.97621798196443	2.78041416736151	2.46712806399683	2.31048501231449	1.13566212469695	0.665732969649939	0.5090899179676	0.391607629205846	0.313286103364677	0.274125340444092	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.195803814602923	0.156643051682339	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.156643051682339	0.195803814602923	0.195803814602923	0.195803814602923	0.195803814602923	0.195803814602923	0.234964577523508
AT1G26850	AT1G26850	AT1G26850.2	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0783215258411693	0.0783215258411693	0.117482288761754	0.117482288761754	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.0783215258411693	0.0783215258411693	0.0391607629205846	0.0391607629205846	0	0	0	0	0	0	0	0	0	0	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0783215258411693	0.626572206729354	1.80139509434689	3.32866484824969	4.5818092617084	5.28670299427893	27.6866593848533	32.9733623791323	33.4432915341793	34.5789536588762	35.2838473914468	44.1341798114989	53.0628337573922	53.650245201201	54.0418528304068	55.999890976436	55.8040871618331	55.2166757180243	53.8852097787245	52.7103868911069	52.044653921457	29.6446975308826	25.1020490320948	24.6712806399683	23.6139400411125	23.0656893602244	14.2545177030928	5.56082833472302	4.97341689091425	4.5818092617084	2.58461035275859	2.27132424939391	1.68391280558514	1.48810899098222	1.44894822806163	1.44894822806163	1.44894822806163	0.704893732570523
AT1G08830	CSD1	AT1G08830.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.195803814602923	0.274125340444092	0.274125340444092	0.274125340444092	0.274125340444092	3.64195095161437	4.19020163250256	4.22936239542314	4.26852315834373	4.26852315834373	4.30768392126431	4.3468446841849	4.3468446841849	4.3468446841849	4.3468446841849	4.15104086958197	4.0727193437408	4.0727193437408	4.0727193437408	4.0727193437408	0.704893732570523	0.156643051682339	0.117482288761754	0.0783215258411693	0.0783215258411693	0.0391607629205846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G22690		AT5G22690.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.117482288761754	0.117482288761754	0.117482288761754	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.195803814602923	0.195803814602923	0.313286103364677	0.352446866285262	0.430768392126431	0.469929155047016	0.469929155047016	0.352446866285262	0.58741144380877	0.783215258411693	1.09650136177637	1.13566212469695	1.5272697539028	2.15384196063216	2.78041416736151	2.85873569320268	3.0545395078056	3.21118255948794	3.48530789993203	3.40698637409086	3.52446866285262	3.72027247745554	4.03355858082022	3.83775476621729	3.64195095161437	3.28950408532911	3.28950408532911	2.89789645612326	2.27132424939391	1.76223433142631	1.64475204266455	1.44894822806163	1.17482288761754	0.861536784252862	0.861536784252862	0.744054495491108	0.548250680888185	0.234964577523508	0.195803814602923	0.195803814602923	0.195803814602923	0.156643051682339	0.156643051682339	0.156643051682339	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0	0	0	0	0	0
AT2G44290	ATXYP9	AT2G44290.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391607629205846	0.117482288761754	0.665732969649939	2.42796730107625	2.545449589838	2.70209264152034	2.78041416736151	2.81957493028209	3.72027247745554	5.48250680888185	5.79579291224653	8.57620707960804	9.28110081217856	9.6727084413844	9.86851225598733	9.86851225598733	9.79019073014616	9.35942233801973	7.59718800659342	7.55802724367283	7.4013841919905	7.32306266614933	7.4013841919905	6.53984740773763	4.77761307631133	4.46432697294665	1.68391280558514	1.0181798359352	0.665732969649939	0.469929155047016	0.430768392126431	0.430768392126431	0.313286103364677	0.352446866285262	0.274125340444092	0.274125340444092	0.274125340444092	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.117482288761754	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0783215258411693	0.0783215258411693	0.117482288761754	0.117482288761754	0.156643051682339
AT2G14890	AGP9	AT2G14890.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0783215258411693	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0783215258411693	0.0783215258411693	0.234964577523508	0.352446866285262	0.430768392126431	0.430768392126431	0.469929155047016	0.5090899179676	1.0181798359352	1.05734059885579	22.7132424939391	64.1453296639176	67.0432261200409	69.9019618132436	73.0739836098109	74.9145394670784	75.0711825187608	74.953700229999	81.7285122152601	83.0208173916394	83.6473895983688	84.7438909601452	85.4879454556363	89.6389863252182	103.893504028311	89.9914331915035	49.5383650945396	47.6586484743515	45.4656457507988	53.7285667270421	52.3971007877422	64.6935803448058	65.4376348402969	61.4040762594767	62.4614168583325	61.9523269403649	62.6180599100148	62.1089699920472	58.0362506483064	44.1733405744195	36.4195095161437	39.2390844464258	44.0166975227371	43.6250898935313	32.3467901724029	31.8377002544353	19.3845776456894	18.6013623872777	16.2517166120426	15.0377329615045	14.9985721985839	13.2754986300782	13.1188555783959	12.5706048975077	12.1789972683018	12.2964795570636	8.9286539458933	3.25034332240852	3.99439781789963	3.91607629205846	3.87691552913788
AT4G25080	CHLM	AT4G25080.5	+	0	0	0	0	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0	0	0	0	0	0	0	0	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0	0	0	0	0	0	0	0	0.665732969649939	0.744054495491108	1.13566212469695	1.76223433142631	1.95803814602923	3.95523705497905	10.6125667514784	13.197177104237	19.7761852748952	30.1537874488502	113.057122551728	478.2703975491	789.598462767748	1008.8595743601	1033.92246262928	1135.97541080032	1157.4355088808	1160.84249525489	1162.17396119419	1162.29144348295	1160.49004838861	1153.91104021795	1151.52223367979	1145.06070779789	1134.72226638686	1051.93641357274	686.840620864134	375.669198697168	156.447247867736	131.384359598561	28.7439999837091	7.28390190322874	3.60279018869379	1.68391280558514	1.64475204266455	1.48810899098222	1.5272697539028	1.33146593929988	1.21398365053812	1.21398365053812	1.17482288761754	1.05734059885579	0.900697547173447	0.861536784252862	1.05734059885579	1.25314441345871	1.21398365053812	1.17482288761754	1.29230517637929	1.09650136177637	1.05734059885579
AT2G36770	UGT73C4	AT2G36770.1	-	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.156643051682339	0.469929155047016	36.4978310419849	46.483825586734	47.0712370305427	47.1103977934633	47.423683896828	48.833471361969	49.1467574653337	50.0474550125072	50.0474550125072	50.2040980641895	50.2824195900307	50.2824195900307	50.2824195900307	50.2824195900307	50.0082942495866	13.9803923626487	3.99439781789963	3.40698637409086	3.5636294257732	3.28950408532911	1.84055585726748	1.5272697539028	0.626572206729354	0.783215258411693	0.626572206729354	0.58741144380877	0.626572206729354	0.626572206729354	0.5090899179676	0.469929155047016	0.469929155047016	0.469929155047016	0.5090899179676	0.313286103364677	0.274125340444092	0.274125340444092	0.313286103364677	0.352446866285262	0.195803814602923	0.234964577523508	0.195803814602923	0.156643051682339	0.156643051682339	0.156643051682339	0.156643051682339	0.195803814602923	0.234964577523508	0.195803814602923	0.195803814602923	0.195803814602923	0.195803814602923
AT5G42530	MDH9.23	AT5G42530.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.195803814602923	0.234964577523508	0.274125340444092	0.274125340444092	0.234964577523508	0.274125340444092	0.274125340444092	0.274125340444092	0.274125340444092	0.274125340444092	1.5272697539028	3.99439781789963	4.81677383923191	7.16641961446699	8.88949318297271	229.638713766308	353.386724595356	354.522386720053	356.167138762717	356.519585629003	356.519585629003	356.519585629003	356.519585629003	356.519585629003	356.519585629003	355.266441215544	352.799313151547	351.976937130215	349.62729135498	347.943378549394	127.076675677297	3.28950408532911	2.11468119771157	2.62377111567917	2.27132424939391	2.23216348647332	2.38880653815566	3.32866484824969	3.60279018869379	3.60279018869379	3.60279018869379	3.64195095161437	3.64195095161437	3.68111171453496	3.64195095161437	3.64195095161437	3.64195095161437	3.64195095161437	1.48810899098222	1.44894822806163	1.44894822806163	1.29230517637929	0.352446866285262	0.0783215258411693	0.0783215258411693	0.0783215258411693	0.0391607629205846	0.0391607629205846	0	0	0	0	0
AT1G76160	sks5	AT1G76160.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391607629205846	0.195803814602923	0.195803814602923	0.195803814602923	0.195803814602923	0.195803814602923	0.195803814602923	0.430768392126431	2.19300272355274	6.50068664481705	18.0531117063895	19.5020599344511	38.2209046104906	38.8083160542994	45.0348773586723	51.5355640034894	54.3942996966921	54.3942996966921	54.3942996966921	54.3942996966921	54.5117819854538	54.5117819854538	54.2768174079303	52.514583076504	48.2068991552397	36.6544740936672	35.2055258656056	16.4866811895661	15.8992697457574	9.6727084413844	3.13286103364677	0.117482288761754	0.117482288761754	0.117482288761754	0.117482288761754	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0.0391607629205846	0	0	0	0	0	0	0	0	0	0
